picture_name,robot_pose,line,direction
picture_1862.jpg,"[0.03183839086719422, -0.4556893309644387, 0.10003592006835205, -0.7084989868040906, -0.7057118289462433, 1.265281389984756e-05, 4.7782334034338354e-06]",2,negativ_x
picture_1863.jpg,"[0.031223521626184768, -0.4556978743569516, 0.10004350039123056, 0.7084964898553743, 0.7057143358027583, -8.712577642280097e-06, 5.401480811330622e-06]",2,negativ_x
picture_1864.jpg,"[0.030511906041221788, -0.45568362869224477, 0.10003969977032034, -0.7084738288975019, -0.7057370852752173, 1.4245737989101426e-05, 5.622543019199699e-06]",2,negativ_x
picture_1865.jpg,"[0.029901664316756636, -0.45568901620545793, 0.10004512438309099, 0.708483848391449, 0.7057270268371251, -4.990465004702914e-06, 1.162623413566348e-05]",2,negativ_x
picture_1866.jpg,"[0.02915933216549078, -0.4556868987906111, 0.10003427778830809, 0.7084925711529708, 0.705718269910961, -1.1339727048417142e-05, 2.518593806458419e-06]",2,negativ_x
picture_1867.jpg,"[0.02854183198193624, -0.45569980400542, 0.10003639066132936, 0.7085009571752066, 0.705709850838649, -4.128342549023042e-06, 9.698704397951505e-06]",2,negativ_x
picture_1868.jpg,"[0.027838788245210154, -0.45568409282763533, 0.10003033702711273, -0.7085027143227315, -0.7057080867760025, -1.603328910215366e-06, 7.328402588986448e-06]",2,negativ_x
picture_1869.jpg,"[0.027218359098523166, -0.4556717504672264, 0.1000290990653726, -0.7084929900400442, -0.7057178490634374, -2.579598702892243e-06, 2.3890143492364692e-05]",2,negativ_x
picture_1870.jpg,"[0.026487300479306593, -0.4556495457677798, 0.10002497019081524, -0.708513999173068, -0.7056967555453242, -1.9602723201128384e-05, 4.2477311233024053e-05]",2,negativ_x
picture_1871.jpg,"[0.02586324686478822, -0.4556650707426433, 0.10002195647241557, -0.7085154942228274, -0.7056952549537302, -9.416026927899663e-06, 3.864337987712601e-05]",2,negativ_x
picture_1872.jpg,"[0.025155883382685307, -0.4556825096616465, 0.10002965266420843, -0.7084934709547399, -0.7057173664259974, -1.8601505194297297e-07, 1.8418064297606423e-05]",2,negativ_x
picture_1873.jpg,"[0.02454683594338659, -0.4556910785527959, 0.10003986885287403, 0.7084948465695047, 0.7057159856199673, -1.891749988294274e-06, 4.6166553385078375e-06]",2,negativ_x
picture_1874.jpg,"[0.023855237456260975, -0.45568627830939884, 0.10002069938317781, -0.7084765825609518, -0.7057343208075879, -9.595972654172391e-07, 1.9901926124301388e-05]",2,negativ_x
picture_1875.jpg,"[0.023204166046291608, -0.4556915276535974, 0.10002460271541674, -0.7084936583503887, -0.7057171784643795, 4.080026201248436e-06, 8.995072717505765e-06]",2,negativ_x
picture_1876.jpg,"[0.022498822713381494, -0.45571933853764607, 0.10005796072451517, 0.7085021859782543, 0.7057086161656413, -2.778968668360985e-05, 2.7592464530880633e-05]",2,negativ_x
picture_1877.jpg,"[0.02188722937172926, -0.45571081758287, 0.10006149695301841, 0.7084857297099142, 0.7057251371649419, -2.3348470694364233e-05, 3.20278535445286e-05]",2,negativ_x
picture_1878.jpg,"[0.02118395092579679, -0.4557225998751766, 0.10004892816914246, 0.708481483886039, 0.705729399964871, -2.4494902275754216e-05, 2.0392618833111684e-05]",2,negativ_x
picture_1879.jpg,"[0.02055614537845133, -0.45569624174679346, 0.10003381010601031, -0.7084800395244869, -0.705730850577481, 1.1187092038371699e-05, 3.6627618003579348e-06]",2,negativ_x
picture_1880.jpg,"[0.01983673597869148, -0.455707614836989, 0.10004178303563716, 0.7084912739429842, 0.7057195717005018, -1.8959107175115228e-05, 2.2495779220472917e-05]",2,negativ_x
picture_1881.jpg,"[0.019218686700046044, -0.45569208967121305, 0.10003785071313737, 0.7084846595035231, 0.7057262125120006, -1.4512958713281381e-05, 3.3192315656567923e-06]",2,negativ_x
picture_1882.jpg,"[0.01849709329335147, -0.4556832257753397, 0.10004304021390786, 0.7084864477147561, 0.7057244174168337, -8.122540966752669e-06, 4.703252234951467e-07]",2,negativ_x
picture_1883.jpg,"[0.01777088259391641, -0.45568965884236773, 0.1000510071986096, 0.708486744252043, 0.7057241197603064, -1.0241110093400662e-06, 2.5753047961403086e-06]",2,negativ_x
picture_1884.jpg,"[0.0171345454897946, -0.4556779522034845, 0.10003768948312336, -0.7084998533146001, -0.7057109589823934, 1.1599162650154648e-06, 1.4966478838198558e-05]",2,negativ_x
picture_1885.jpg,"[0.016505965427113214, -0.45566883760801863, 0.10003568835866122, -0.7084947658807108, -0.7057160662459389, -2.9829331820217642e-06, 2.3518002838843128e-05]",2,negativ_x
picture_1886.jpg,"[0.015774237432353656, -0.45567844999048446, 0.10002472909955651, -0.7084938714165526, -0.7057169645107245, -5.86925078567778e-06, 1.1511134966142505e-05]",2,negativ_x
picture_1887.jpg,"[0.015124906433061086, -0.4556970307471661, 0.10002987186979595, -0.708498660016733, -0.7057121569348017, 1.341379489052772e-05, 1.1357539549100815e-05]",2,negativ_x
picture_1888.jpg,"[0.014542340362144666, -0.45570552985746526, 0.10005230083020861, 0.708471451684135, 0.7057394715212353, -1.4494665260857772e-05, 1.6595386828487414e-05]",2,negativ_x
picture_1889.jpg,"[0.013819842705873296, -0.4557006437756228, 0.10004542032698216, 0.7084999802175486, 0.705710831470602, -1.5851197291366025e-05, 1.120467249698274e-05]",2,negativ_x
picture_1890.jpg,"[0.013206809695983165, -0.4556885942495236, 0.10003319345217304, 0.7085004732645156, 0.7057103365418295, 1.0281943014511005e-06, 1.6760607254693675e-05]",2,negativ_x
picture_1891.jpg,"[0.012482387857379701, -0.45569516391102555, 0.1000297845155787, -0.7084975249951716, -0.7057132966312935, 5.565448772518346e-06, 1.5918457939074179e-06]",2,negativ_x
picture_1892.jpg,"[0.01188390859214377, -0.45569711505239635, 0.10003848271275578, 0.7084783469027907, 0.7057325497251018, -1.2541180889955095e-05, 8.432951422904372e-06]",2,negativ_x
picture_1893.jpg,"[0.011147880345099713, -0.45570497612410654, 0.10004814177272525, 0.7084990651756267, 0.7057117500776324, -1.6793640707686873e-05, 1.2868647465786016e-05]",2,negativ_x
picture_1894.jpg,"[0.010542424487794144, -0.45569959957445966, 0.10005697778331302, 0.7085073728166447, 0.7057034093160607, -1.704914974975405e-05, 2.1294863348459428e-05]",2,negativ_x
picture_1895.jpg,"[0.009837994088100308, -0.45568562546174657, 0.10003124150605047, -0.7084830077755834, -0.7057278707998221, 2.3770703027016217e-06, 7.997628265175427e-06]",2,negativ_x
picture_1896.jpg,"[0.009182188367547365, -0.4556954573946269, 0.10003956861679802, 0.708486309824302, 0.7057245556401959, -1.8654564028940504e-05, 3.1620495786759484e-06]",2,negativ_x
picture_1897.jpg,"[0.008487401042240196, -0.4556868568321506, 0.10003423148182067, -0.7084826521595788, -0.7057282278007619, 4.794078039730198e-06, 7.1513659569702445e-06]",2,negativ_x
picture_1898.jpg,"[0.007846776836665641, -0.4556872734822268, 0.10004151946029338, 0.7084987652853584, 0.705712051384135, -1.092432819592638e-05, 9.888803974067527e-07]",2,negativ_x
picture_1899.jpg,"[0.007166713676836516, -0.45568871130198485, 0.10003567818167003, -0.7084923710553974, -0.7057184708653718, 5.893467941255213e-06, 1.0047516097511099e-06]",2,negativ_x
picture_1900.jpg,"[0.006560999525944393, -0.45569064300539935, 0.100032387132027, 0.7084826324324949, 0.705728247618306, -5.0709670411704285e-06, 5.4224207677657995e-06]",2,negativ_x
picture_1901.jpg,"[0.005832125720659289, -0.45569141901274657, 0.1000355279671093, 0.7084855990767022, 0.7057252693783986, -7.538296936453775e-06, 2.2106765327806546e-06]",2,negativ_x
picture_1902.jpg,"[0.005204943088088719, -0.4556888487798339, 0.10004314449557106, 0.7084904206822089, 0.7057204287198928, -1.699585712443857e-05, 3.1350392776813125e-07]",2,negativ_x
picture_1903.jpg,"[0.004483573504387944, -0.455696044448271, 0.10004645071057477, 0.7084882707609251, 0.705722587030551, -1.790900644170498e-05, 5.3261698860579084e-06]",2,negativ_x
picture_1904.jpg,"[0.0038744294063029596, -0.45569055004397657, 0.10003643675004298, 0.7085070630935086, 0.7057037207308375, -8.645416829140175e-06, 4.303437552136901e-06]",2,negativ_x
picture_1905.jpg,"[0.003165419427519362, -0.4556830148291772, 0.10003563558632295, -0.7084935365291907, -0.7057173007374788, 3.938402266762869e-07, 1.1662422153132544e-05]",2,negativ_x
picture_1906.jpg,"[0.0025366054122529552, -0.4556759648470948, 0.10003593240467401, -0.7084914376553696, -0.7057194079066798, -4.154122294761377e-06, 7.457629237254003e-06]",2,negativ_x
picture_1907.jpg,"[0.0018235187164076685, -0.4556828443228083, 0.10004146240435502, -0.7084963520145354, -0.7057144742377259, 4.708589835008992e-06, 3.360756969438777e-06]",2,negativ_x
picture_1908.jpg,"[0.0011967321698755334, -0.4556851065600955, 0.10003706034143839, -0.7084979719657986, -0.7057128478312125, 1.0368026865652335e-05, 4.337556280645696e-06]",2,negativ_x
picture_1909.jpg,"[0.00048971486325023, -0.4556854101001404, 0.10004265043244082, 0.7084997777056178, 0.7057110349924332, -2.29191919282337e-06, 8.703215788226292e-06]",2,negativ_x
picture_1910.jpg,"[-0.00014182012199478975, -0.4556859446295974, 0.10004098484365215, 0.7084974687078492, 0.7057133531446551, -2.2526237739924333e-06, 4.777373630292275e-06]",2,negativ_x
picture_1911.jpg,"[-0.000847461000259568, -0.45568173692783326, 0.1000301095951483, -0.7084977443511311, -0.7057130764106443, 5.029422334068718e-06, 2.6624334673067908e-06]",2,negativ_x
picture_1912.jpg,"[-0.0014619033096511683, -0.45568420635613843, 0.10004166797983566, -0.7085023258813057, -0.7057084767948817, -5.592534598996495e-07, 5.616176291302361e-07]",2,negativ_x
picture_1913.jpg,"[-0.002183123728888427, -0.4556761198902256, 0.10002100246241746, -0.7084956362062541, -0.7057151926745515, 9.369581738668992e-06, 1.4738621328030416e-05]",2,negativ_x
picture_1914.jpg,"[-0.0027985833805838785, -0.45567154405187016, 0.10003387337620234, 0.7084902315695689, 0.7057206187791278, 5.385332822190229e-07, 4.622033634217741e-07]",2,negativ_x
picture_1915.jpg,"[-0.0035357575438198703, -0.45567414800548994, 0.10003506504154835, -0.7085015688521866, -0.7057092366724931, 1.4361683563864792e-05, 1.6909699583394248e-06]",2,negativ_x
picture_1916.jpg,"[-0.004148093441488537, -0.45566003096396296, 0.10002754538879527, -0.7084820836502635, -0.7057287983127826, 7.658822710240715e-06, 1.788628841481026e-05]",2,negativ_x
picture_1917.jpg,"[-0.004847595621463581, -0.4556492234297558, 0.10002622621051982, -0.7084742898953542, -0.7057366225426979, 4.064345622389631e-06, 1.1949068251747612e-05]",2,negativ_x
picture_1918.jpg,"[-0.005468991786573874, -0.4556433956790282, 0.1000161824924744, -0.7084831739606815, -0.70572770342477, 3.79590650210059e-06, 2.8617998189802334e-05]",2,negativ_x
picture_1919.jpg,"[-0.00620540607814904, -0.4556375402121778, 0.10002938269928885, -0.7084876834927665, -0.7057231765374054, 9.235167147720636e-06, 1.8754185849029136e-05]",2,negativ_x
picture_1920.jpg,"[-0.006811667315341, -0.45564374329754875, 0.10004133228164125, -0.7084782508360451, -0.7057326462856005, 7.358827619855013e-06, 2.2066174632557227e-06]",2,negativ_x
picture_1921.jpg,"[-0.00753859579810135, -0.45563638106957877, 0.10004630130575826, -0.7084974881315635, -0.7057133336388528, 5.812602395399062e-06, 1.3475050120779052e-06]",2,negativ_x
picture_1922.jpg,"[-0.00812860388617894, -0.4556732752595872, 0.10005208584741665, 0.708475348762471, 0.7057355594851997, -1.2525117105179955e-05, 1.0822598584497696e-05]",2,negativ_x
picture_1923.jpg,"[-0.008853509428694142, -0.4556640022085525, 0.10002156457483091, -0.7084747610341412, -0.7057361493491378, -3.4162547392601798e-06, 2.162862482750357e-05]",2,negativ_x
picture_1924.jpg,"[-0.009465292501074427, -0.4556673989394301, 0.10002979664854, -0.7084872297102134, -0.7057236323736058, -5.005922812341519e-06, 4.67888156623328e-06]",2,negativ_x
picture_1925.jpg,"[-0.010181890982721474, -0.45566587124206503, 0.10003441023016407, -0.7084699229783141, -0.7057410063199184, 1.386673584181831e-05, 6.431504129284189e-06]",2,negativ_x
picture_1926.jpg,"[-0.01081651913205395, -0.45565860626501276, 0.10003971834450592, 0.7084908649543374, 0.7057199828271246, -1.0279664746426339e-05, 3.0110579199449984e-06]",2,negativ_x
picture_1927.jpg,"[-0.011529416048885681, -0.4556725369490737, 0.10003852385416451, -0.7084989196222413, -0.7057118963336401, 1.6182613274011535e-05, 2.327528465798934e-06]",2,negativ_x
picture_1928.jpg,"[-0.012148924747722088, -0.45567328585676214, 0.10002866519042158, -0.7085013105355282, -0.7057094961264246, -3.565362042603545e-06, 5.806474127318678e-06]",2,negativ_x
picture_1929.jpg,"[-0.012857339171147725, -0.4556623819395999, 0.10004039285476579, -0.7085010373168432, -0.7057097704508717, -3.0619678080951144e-06, 1.3265381613778468e-06]",2,negativ_x
picture_1930.jpg,"[-0.013477038520772883, -0.45565341842887563, 0.10001723422120867, -0.7084788427723491, -0.7057320517127794, -6.043844378377497e-06, 2.2196756409812894e-05]",2,negativ_x
picture_1931.jpg,"[-0.014246669350257484, -0.45566659245320024, 0.10002675261227678, -0.7084937090866376, -0.7057171273278156, 7.220706455458678e-06, 1.8129981712756205e-05]",2,negativ_x
picture_1932.jpg,"[-0.014843593063181336, -0.4556752883663793, 0.10005057963732839, -0.7085004486037513, -0.7057103613155817, 1.581848209429151e-05, 3.1447981941329185e-06]",2,negativ_x
picture_1933.jpg,"[-0.015570320298112677, -0.45567686267871, 0.10003664364455961, -0.7084916987576405, -0.705719145660637, 1.1968800133979592e-05, 9.812298672155305e-06]",2,negativ_x
picture_1934.jpg,"[-0.016172702486858655, -0.4556637605378446, 0.1000282430478357, -0.7084896588229018, -0.7057211936791051, 4.630732888522802e-06, 1.056898407067788e-05]",2,negativ_x
picture_1935.jpg,"[-0.016902894724134213, -0.4556762813186336, 0.10004725983271828, 0.7084940233023123, 0.7057168119264342, -1.758643097934831e-05, 9.970663567577036e-08]",2,negativ_x
picture_1936.jpg,"[-0.017504387714084656, -0.45567648750027273, 0.10004228078162791, -0.7085033872217873, -0.7057074112041067, 8.114074768651295e-06, 1.0068764347337388e-06]",2,negativ_x
picture_1937.jpg,"[-0.018195291748006957, -0.45565739426778723, 0.10002252746811036, -0.7084875145739236, -0.7057233462417053, -9.836941757669932e-06, 1.2865045043647943e-05]",2,negativ_x
picture_1938.jpg,"[-0.018814368722116948, -0.45566770323774514, 0.10003144582934137, -0.708484194954807, -0.7057266789915002, 5.666663041093945e-06, 5.1726350003659955e-06]",2,negativ_x
picture_1939.jpg,"[-0.019532002823602287, -0.4556742165744216, 0.10003702007271031, 0.7084758390089426, 0.705735067487903, -7.497406882121239e-06, 1.486162065472319e-06]",2,negativ_x
picture_1940.jpg,"[-0.020130540412853164, -0.4556699851691138, 0.10003916494421716, -0.70847427995523, -0.7057366325871628, 8.078078425697637e-06, 1.0931807095714918e-06]",2,negativ_x
picture_1941.jpg,"[-0.020874122351081725, -0.45567315884236725, 0.10003548075592683, -0.7085095826448752, -0.7057011911874738, 6.8360864850772965e-06, 3.1989638487608816e-06]",2,negativ_x
picture_1942.jpg,"[-0.021454518802863393, -0.4557508830744244, 0.10006062512016412, 0.7084970548786081, 0.7057137615958, -5.1928252394513826e-05, 8.500647815550448e-05]",2,negativ_x
picture_1943.jpg,"[-0.022193845447470835, -0.45572351156476903, 0.10002994652702196, 0.7084743990760657, 0.7057365115165197, -3.549414169377307e-05, 3.010758600447766e-05]",2,negativ_x
picture_1944.jpg,"[-0.022808678773326353, -0.45568671181426856, 0.10003598501670041, 0.7084811517937689, 0.705729733830637, -1.5056884218250107e-05, 1.0658476762818595e-05]",2,negativ_x
picture_1945.jpg,"[-0.02353429617706124, -0.45564541334105507, 0.100021234770169, -0.7084978627327898, -0.7057129568632702, -9.433845937918697e-06, 3.0485596265841115e-05]",2,negativ_x
picture_1946.jpg,"[-0.024176137840801134, -0.4556477049566936, 0.10001736415903989, -0.7084998165761938, -0.7057109949595884, -7.118533243045254e-06, 3.813101168696184e-05]",2,negativ_x
picture_1947.jpg,"[-0.024863593729631633, -0.45565527269327166, 0.10003524418149357, -0.7084957445075115, -0.7057150839803276, -2.7763338129539105e-06, 1.5801209527558254e-05]",2,negativ_x
picture_1948.jpg,"[-0.02548705802504563, -0.45565942653242664, 0.10003177035724731, -0.7084855549038007, -0.7057253136480511, 9.772754181360885e-07, 1.2963736191338273e-05]",2,negativ_x
picture_1949.jpg,"[-0.02621916270606394, -0.45565259392498314, 0.10001843608931515, -0.7084957554885492, -0.7057150725831426, -7.530201091534634e-06, 2.69624869374681e-05]",2,negativ_x
picture_1950.jpg,"[-0.026818153025282346, -0.4556567556648803, 0.10002635153365319, -0.7084876136061098, -0.705723246702538, -3.591523856994891e-06, 2.0431575988160987e-05]",2,negativ_x
picture_1951.jpg,"[-0.027514301860413183, -0.4557383451102186, 0.10007215546600856, 0.7084912165516851, 0.70571962388664, -5.428855774948147e-05, 7.472058051452956e-05]",2,negativ_x
picture_1952.jpg,"[-0.02814769971534079, -0.4557303322338539, 0.10006654832374551, 0.7084897565038168, 0.705721091697141, -4.6868659389295484e-05, 5.887517805571611e-05]",2,negativ_x
picture_1953.jpg,"[-0.02886525614495627, -0.4556986962696647, 0.10003440082345161, 0.7085118303697318, 0.705698934112152, -1.278362118757143e-05, 2.1346757272494442e-05]",2,negativ_x
picture_1954.jpg,"[-0.029485594799397417, -0.4556865334951061, 0.10003938148587532, 0.7084829946459466, 0.7057278836578027, -2.196169661462036e-05, 6.563128442730008e-06]",2,negativ_x
picture_1955.jpg,"[-0.03019648042685888, -0.4557052306586517, 0.10006603430087968, 0.7084976097549174, 0.7057132102880761, -3.379468872097032e-05, 2.5580957355433504e-05]",2,negativ_x
picture_1956.jpg,"[-0.03090480479162717, -0.4556797114770939, 0.10003333110889301, -0.7085005941871244, -0.7057102153154394, 3.990034296126053e-06, 4.472980121896473e-06]",2,negativ_x
picture_1957.jpg,"[-0.03154102076537604, -0.4556525340348844, 0.10002664076144036, -0.7085011407693544, -0.7057096664347356, -5.296784840812281e-07, 1.5126697107276711e-05]",2,negativ_x
picture_1958.jpg,"[-0.03222732695907585, -0.4556700107753355, 0.100044015329257, -0.70847743187804, -0.7057334684299447, 6.4508309960261525e-06, 3.965382104060603e-06]",2,negativ_x
picture_1959.jpg,"[-0.03282369616768845, -0.45565115051341726, 0.1000279692138179, -0.708479239161771, -0.7057316537313415, -5.926098679905018e-06, 2.3733211398200653e-05]",2,negativ_x
picture_1960.jpg,"[-0.03353656460102913, -0.45565864073656454, 0.1000355297121428, -0.7084691883932481, -0.7057417436992401, -1.8268701138514129e-06, 1.7158996069906702e-05]",2,negativ_x
picture_1961.jpg,"[-0.03426315275615517, -0.45565339818060846, 0.10003248497553585, -0.7085077713671591, -0.7057030092623942, 2.3665818832655715e-06, 2.499483352237484e-05]",2,negativ_x
picture_1962.jpg,"[-0.03484373944672396, -0.45566430145748443, 0.10004578127881048, -0.7084950603532109, -0.705715770812622, -1.5476896058669917e-06, 1.6704836414533206e-05]",2,negativ_x
picture_1963.jpg,"[-0.0355766087430563, -0.4556561696748557, 0.10002826253614677, -0.708493402111204, -0.7057174351221681, -1.168246471720785e-06, 3.046498766413664e-05]",2,negativ_x
picture_1964.jpg,"[-0.036174851878579564, -0.45563234596532015, 0.10000966406355888, -0.7084933487407107, -0.7057174876144741, -1.995504627735184e-05, 4.5465201017499195e-05]",2,negativ_x
picture_1965.jpg,"[-0.03684521433368418, -0.4557444356234421, 0.10006538922116881, 0.7084716173245386, 0.7057392990787101, -5.2829183399666146e-05, 7.99407343052443e-05]",2,negativ_x
picture_1966.jpg,"[-0.037468016402158986, -0.45572710296122426, 0.1000563156824853, 0.7084841535328915, 0.7057267176800284, -4.080449041447904e-05, 4.980310491643599e-05]",2,negativ_x
picture_1967.jpg,"[-0.038212570661381944, -0.45569212922359376, 0.10004024682421025, 0.7084778772243361, 0.705733020608698, -2.9788651123143677e-05, 1.4793840263226501e-05]",2,negativ_x
picture_1968.jpg,"[-0.03883513545683447, -0.45568017729998794, 0.10002935648028682, 0.7084875060841825, 0.7057233548785874, -9.312905279957351e-06, 3.846664844927138e-06]",2,negativ_x
picture_1969.jpg,"[-0.03953531516122881, -0.45565849217313914, 0.10001349098108747, -0.7084996516689844, -0.7057111613838811, -1.8528041727727466e-06, 1.6724495692069678e-05]",2,negativ_x
picture_1970.jpg,"[-0.040172651447106335, -0.45566779687047765, 0.10003081538587677, -0.7084993119944101, -0.7057115023669874, 7.538914941036286e-06, 1.6539100816865814e-05]",2,negativ_x
picture_1971.jpg,"[-0.040884321195936144, -0.45568847709312266, 0.10005492777114205, 0.7085011935552363, 0.7057096132182747, -2.296416170043069e-05, 3.84265093749851e-06]",2,negativ_x
picture_1972.jpg,"[-0.04156440232771095, -0.4556693180042676, 0.10004550418284036, 0.708478537968617, 0.7057323580638137, -4.924171922891924e-07, 4.392886582318875e-06]",2,negativ_x
picture_1973.jpg,"[-0.042197650993006014, -0.45567841557446753, 0.100056256798708, 0.7084990307463607, 0.7057117848195971, -1.2866452326585882e-05, 5.7149547217107215e-06]",2,negativ_x
picture_1974.jpg,"[-0.042915607445888536, -0.45567016424764256, 0.10004564004330996, -0.7085030457523824, -0.7057077539153169, 7.944276909882503e-06, 1.2660345230564609e-05]",2,negativ_x
picture_1975.jpg,"[-0.043537377523201734, -0.4556414945330007, 0.10002033426950024, -0.7084936170004791, -0.7057172189068527, -1.697762438156231e-05, 3.632789718894583e-05]",2,negativ_x
picture_1976.jpg,"[-0.04422166446186865, -0.45562075172674255, 0.10000203410101616, -0.7084946881402308, -0.7057161418487939, -3.659431248517002e-05, 5.1691261552822915e-05]",2,negativ_x
picture_1977.jpg,"[-0.04484598822035695, -0.45564248703173527, 0.10001641790696114, -0.7084787083155698, -0.7057321859117898, -1.559843293364276e-05, 3.7260669405335985e-05]",2,negativ_x
picture_1978.jpg,"[-0.04555268456607669, -0.4557195840679681, 0.10005341998044182, 0.7085031917988455, 0.7057076044014562, -3.6175377729736614e-05, 5.470053448939882e-05]",2,negativ_x
picture_1979.jpg,"[-0.04617771505050052, -0.4556927711835941, 0.10003780154455916, 0.7084907891503026, 0.7057200579821302, -2.429301792233445e-05, 2.9338191622612403e-05]",2,negativ_x
picture_1980.jpg,"[-0.046869060692107604, -0.4556819084047729, 0.100026907477486, -0.7084826455135661, -0.705728234332408, 1.6135512415478407e-05, 3.4359457308775364e-06]",2,negativ_x
picture_1981.jpg,"[-0.04755135518046961, -0.43572962219951483, 0.10003562653065978, 0.7085027678001329, 0.7057080330637248, -9.423995219549801e-06, 2.616175729998621e-07]",3,positiv_x
picture_1982.jpg,"[-0.046893734081053254, -0.4357516768661759, 0.10005666653917805, 0.7084951868300348, 0.7057156432307504, -2.209221114633769e-05, 2.5495424130958286e-05]",3,positiv_x
picture_1983.jpg,"[-0.04625420199806196, -0.4357733328261913, 0.10007288424439753, 0.7084918904271945, 0.7057189510483377, -3.6674767569763996e-05, 4.455441091952597e-05]",3,positiv_x
picture_1984.jpg,"[-0.045523459598579945, -0.43574689739440203, 0.10002992497681384, 0.7084768561890306, 0.7057340462021455, -1.4648105848474977e-05, 7.815918285673491e-06]",3,positiv_x
picture_1985.jpg,"[-0.0449118397735239, -0.4357554068061912, 0.10004116858860751, 0.7084733488389189, 0.7057375670085723, -1.808084937824379e-05, 1.3071779837359016e-05]",3,positiv_x
picture_1986.jpg,"[-0.04421410081945492, -0.43573220933400775, 0.1000325461531758, -0.7084922408893828, -0.7057186014923658, 3.2225435386072902e-06, 9.839486778364821e-06]",3,positiv_x
picture_1987.jpg,"[-0.043614245774500036, -0.4357280809096693, 0.10004137893991255, -0.7085095386016428, -0.7057012350877465, 2.1351312517858393e-05, 7.087859930756334e-06]",3,positiv_x
picture_1988.jpg,"[-0.042879609155967315, -0.43574462990755997, 0.10005254419766357, 0.7084917464508378, 0.7057190974542623, -2.477976836552101e-05, 9.238311350952866e-06]",3,positiv_x
picture_1989.jpg,"[-0.04224489497039089, -0.43573184704139506, 0.10002759693020902, -0.7085066311511972, -0.705704154333239, -6.800869761633952e-06, 1.1195433899318656e-05]",3,positiv_x
picture_1990.jpg,"[-0.04154453656746904, -0.43573218839773675, 0.10003562184180037, -0.7085140413447084, -0.7056967147096629, 6.677519362858168e-06, 4.559402261340356e-06]",3,positiv_x
picture_1991.jpg,"[-0.04092511055777767, -0.43573392475352535, 0.10003306717663307, 0.7085128496706744, 0.7056979111446451, -7.5880325083564075e-06, 2.1580091120204834e-07]",3,positiv_x
picture_1992.jpg,"[-0.040204755817698154, -0.4357235947769577, 0.10003119537679084, -0.7084963226888366, -0.7057145034640091, 1.2134651419902811e-05, 1.3772923714253587e-05]",3,positiv_x
picture_1993.jpg,"[-0.03959791149648216, -0.4356973830130994, 0.10000826638109972, -0.7085110965955481, -0.705699670021016, -1.328710250534402e-05, 3.9454481137330103e-05]",3,positiv_x
picture_1994.jpg,"[-0.038879197651593686, -0.43571549846949437, 0.10002930819033451, -0.7085012309998576, -0.7057095759413389, 1.3292882214359167e-06, 9.727023312274811e-06]",3,positiv_x
picture_1995.jpg,"[-0.038250328435339195, -0.43571491419197106, 0.10002435792267456, -0.7084803623403964, -0.7057305264955974, 1.9524622674555665e-06, 1.2101876026614591e-05]",3,positiv_x
picture_1996.jpg,"[-0.03751596013279499, -0.4357298859415257, 0.10002736001453749, -0.7084830901608629, -0.705727788066266, 6.74442536630367e-06, 7.856396125196903e-06]",3,positiv_x
picture_1997.jpg,"[-0.03690287654761443, -0.43573541501231167, 0.10002947885035673, 0.7084745178935125, 0.7057363936225298, -1.4047446760327092e-05, 3.858767829319518e-06]",3,positiv_x
picture_1998.jpg,"[-0.036187700079859116, -0.43573501789469954, 0.10003080820573756, -0.7084966026622659, -0.7057142225963312, 5.968650111953397e-06, 2.378719646204544e-06]",3,positiv_x
picture_1999.jpg,"[-0.0355672142858697, -0.43574966831443057, 0.10005881241040498, 0.708489032120902, 0.7057218221970604, -2.460929969297421e-05, 2.082379830581304e-05]",3,positiv_x
picture_2000.jpg,"[-0.03483253355538907, -0.4357302985102507, 0.10003792822104562, -0.7084755759501421, -0.7057353316055227, 1.3523316610939077e-06, 1.982106509872388e-06]",3,positiv_x
picture_2001.jpg,"[-0.03421593877407752, -0.4357256494560929, 0.10002198550905211, -0.7084754338187382, -0.7057354739990526, 6.834312568782017e-06, 1.9182688521852112e-05]",3,positiv_x
picture_2002.jpg,"[-0.03349809429950397, -0.4357478477909065, 0.10005531520975341, 0.7084691617370459, 0.7057417700285282, -2.7806324445885757e-05, 1.1463666784093936e-05]",3,positiv_x
picture_2003.jpg,"[-0.0328928159532433, -0.43572373449629703, 0.10003801668560042, -0.7084838798429121, -0.7057269953245139, 5.677053747427695e-06, 6.382708496861643e-06]",3,positiv_x
picture_2004.jpg,"[-0.032263860368551445, -0.4357256309075542, 0.10003111684320698, -0.7084761505192618, -0.70573475480877, 8.247849870649799e-08, 6.377105095713035e-07]",3,positiv_x
picture_2005.jpg,"[-0.0315314894532469, -0.4357191309238116, 0.10000684525431264, -0.708465472513484, -0.7057454733904992, -1.0396309497480454e-06, 3.2310762024580285e-05]",3,positiv_x
picture_2006.jpg,"[-0.03092455304689086, -0.43573313075898024, 0.10003593163050184, 0.7084921492922985, 0.7057186933719335, -1.2313653028939707e-05, 8.060033819897226e-06]",3,positiv_x
picture_2007.jpg,"[-0.030212492792939638, -0.4357368858728075, 0.1000510825756768, 0.7084845488505946, 0.7057263234354921, -2.12027127340732e-05, 7.98603541579764e-07]",3,positiv_x
